/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:32:40:793 1 sec: 24784 operations; 24784 current ops/sec; est completion in 26 minutes [READ AverageLatency(us)=578.02] [UPDATE AverageLatency(us)=699.57] 
2026-05-23 15:34:39:793 120 sec: 24186435 operations; 222479 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.92] [UPDATE AverageLatency(us)=229.29] [READ-FAILED AverageLatency(us)=256.33] 
2026-05-23 15:34:39:793 120 sec: 24186435 operations; 222479 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.92] [UPDATE AverageLatency(us)=229.29] [READ-FAILED AverageLatency(us)=256.33] 
2026-05-23 15:34:40:793 121 sec: 24407231 operations; 220796 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.49] [UPDATE AverageLatency(us)=233.97] [READ-FAILED AverageLatency(us)=257.59] 
2026-05-23 15:34:40:793 121 sec: 24407231 operations; 220796 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.49] [UPDATE AverageLatency(us)=233.97] [READ-FAILED AverageLatency(us)=257.59] 
2026-05-23 15:34:41:793 122 sec: 24631010 operations; 223779 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.84] [UPDATE AverageLatency(us)=231.95] [READ-FAILED AverageLatency(us)=250.11] 
2026-05-23 15:34:41:793 122 sec: 24631010 operations; 223779 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.84] [UPDATE AverageLatency(us)=231.95] [READ-FAILED AverageLatency(us)=250.11] 
2026-05-23 15:34:42:793 123 sec: 24843828 operations; 212818 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.43] [UPDATE AverageLatency(us)=247.38] [READ-FAILED AverageLatency(us)=249.69] 
2026-05-23 15:34:42:793 123 sec: 24843828 operations; 212818 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.43] [UPDATE AverageLatency(us)=247.38] [READ-FAILED AverageLatency(us)=249.69] 
2026-05-23 15:34:43:793 124 sec: 25068277 operations; 224449 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.99] [UPDATE AverageLatency(us)=231.64] [READ-FAILED AverageLatency(us)=251.82] 
2026-05-23 15:34:43:793 124 sec: 25068277 operations; 224449 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.99] [UPDATE AverageLatency(us)=231.64] [READ-FAILED AverageLatency(us)=251.82] 
2026-05-23 15:34:44:793 125 sec: 25283327 operations; 215050 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.28] [UPDATE AverageLatency(us)=244.31] [READ-FAILED AverageLatency(us)=245.16] 
2026-05-23 15:34:44:793 125 sec: 25283327 operations; 215050 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.28] [UPDATE AverageLatency(us)=244.31] [READ-FAILED AverageLatency(us)=245.16] 
2026-05-23 15:34:45:793 126 sec: 25509781 operations; 226454 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.26] [UPDATE AverageLatency(us)=229.01] [READ-FAILED AverageLatency(us)=251.66] 
2026-05-23 15:34:45:793 126 sec: 25509781 operations; 226454 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.26] [UPDATE AverageLatency(us)=229.01] [READ-FAILED AverageLatency(us)=251.66] 
2026-05-23 15:34:46:793 127 sec: 25731706 operations; 221925 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.43] [UPDATE AverageLatency(us)=233.92] [READ-FAILED AverageLatency(us)=248.22] 
2026-05-23 15:34:46:793 127 sec: 25731706 operations; 221925 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.43] [UPDATE AverageLatency(us)=233.92] [READ-FAILED AverageLatency(us)=248.22] 
2026-05-23 15:34:47:793 128 sec: 25948161 operations; 216455 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.55] [UPDATE AverageLatency(us)=244.49] [READ-FAILED AverageLatency(us)=245.56] 
2026-05-23 15:34:47:793 128 sec: 25948161 operations; 216455 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.55] [UPDATE AverageLatency(us)=244.49] [READ-FAILED AverageLatency(us)=245.56] 
2026-05-23 15:34:48:793 129 sec: 26171630 operations; 223469 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.17] [UPDATE AverageLatency(us)=232.15] [READ-FAILED AverageLatency(us)=249.64] 
2026-05-23 15:34:48:793 129 sec: 26171630 operations; 223469 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.17] [UPDATE AverageLatency(us)=232.15] [READ-FAILED AverageLatency(us)=249.64] 
2026-05-23 15:34:49:793 130 sec: 26396513 operations; 224883 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=228.4] [READ-FAILED AverageLatency(us)=256.38] 
2026-05-23 15:34:49:793 130 sec: 26396513 operations; 224883 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=228.4] [READ-FAILED AverageLatency(us)=256.38] 
2026-05-23 15:34:50:793 131 sec: 26619954 operations; 223441 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.32] [UPDATE AverageLatency(us)=230.33] [READ-FAILED AverageLatency(us)=256.21] 
2026-05-23 15:34:50:793 131 sec: 26619954 operations; 223441 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.32] [UPDATE AverageLatency(us)=230.33] [READ-FAILED AverageLatency(us)=256.21] 
2026-05-23 15:34:51:793 132 sec: 26843867 operations; 223913 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.73] [UPDATE AverageLatency(us)=231.97] [READ-FAILED AverageLatency(us)=250.67] 
2026-05-23 15:34:51:793 132 sec: 26843867 operations; 223913 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.73] [UPDATE AverageLatency(us)=231.97] [READ-FAILED AverageLatency(us)=250.67] 
2026-05-23 15:34:52:793 133 sec: 27070023 operations; 226156 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=215.87] [UPDATE AverageLatency(us)=225.06] [READ-FAILED AverageLatency(us)=248.31] 
2026-05-23 15:34:52:793 133 sec: 27070023 operations; 226156 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=215.87] [UPDATE AverageLatency(us)=225.06] [READ-FAILED AverageLatency(us)=248.31] 
2026-05-23 15:34:53:793 134 sec: 27297972 operations; 227949 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.97] [UPDATE AverageLatency(us)=226.71] [READ-FAILED AverageLatency(us)=246.96] 
2026-05-23 15:34:53:793 134 sec: 27297972 operations; 227949 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.97] [UPDATE AverageLatency(us)=226.71] [READ-FAILED AverageLatency(us)=246.96] 
2026-05-23 15:34:54:793 135 sec: 27526181 operations; 228209 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.81] [UPDATE AverageLatency(us)=226.21] [READ-FAILED AverageLatency(us)=243.3] 
2026-05-23 15:34:54:793 135 sec: 27526181 operations; 228209 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.81] [UPDATE AverageLatency(us)=226.21] [READ-FAILED AverageLatency(us)=243.3] 
2026-05-23 15:34:55:793 136 sec: 27748161 operations; 221980 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.09] [UPDATE AverageLatency(us)=235.93] [READ-FAILED AverageLatency(us)=242.3] 
2026-05-23 15:34:55:793 136 sec: 27748161 operations; 221980 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.09] [UPDATE AverageLatency(us)=235.93] [READ-FAILED AverageLatency(us)=242.3] 
2026-05-23 15:34:56:793 137 sec: 27977023 operations; 228862 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=214.07] [UPDATE AverageLatency(us)=225.77] [READ-FAILED AverageLatency(us)=241.54] 
2026-05-23 15:34:56:793 137 sec: 27977023 operations; 228862 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=214.07] [UPDATE AverageLatency(us)=225.77] [READ-FAILED AverageLatency(us)=241.54] 
2026-05-23 15:34:57:793 138 sec: 28195285 operations; 218262 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=225.46] [UPDATE AverageLatency(us)=239.47] [READ-FAILED AverageLatency(us)=237.3] 
2026-05-23 15:34:57:793 138 sec: 28195285 operations; 218262 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=225.46] [UPDATE AverageLatency(us)=239.47] [READ-FAILED AverageLatency(us)=237.3] 
2026-05-23 15:34:58:793 139 sec: 28420534 operations; 225249 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=216.6] [UPDATE AverageLatency(us)=227.17] [READ-FAILED AverageLatency(us)=250.02] 
2026-05-23 15:34:58:793 139 sec: 28420534 operations; 225249 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=216.6] [UPDATE AverageLatency(us)=227.17] [READ-FAILED AverageLatency(us)=250.02] 
2026-05-23 15:34:59:793 140 sec: 28639164 operations; 218630 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=223.69] [UPDATE AverageLatency(us)=238.17] [READ-FAILED AverageLatency(us)=241.56] 
2026-05-23 15:34:59:793 140 sec: 28639164 operations; 218630 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=223.69] [UPDATE AverageLatency(us)=238.17] [READ-FAILED AverageLatency(us)=241.56] 
2026-05-23 15:35:00:793 141 sec: 28868026 operations; 228862 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=213.28] [UPDATE AverageLatency(us)=222.48] [READ-FAILED AverageLatency(us)=251.41] 
2026-05-23 15:35:00:793 141 sec: 28868026 operations; 228862 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=213.28] [UPDATE AverageLatency(us)=222.48] [READ-FAILED AverageLatency(us)=251.41] 
2026-05-23 15:35:01:793 142 sec: 29086424 operations; 218398 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=223.57] [UPDATE AverageLatency(us)=238.28] [READ-FAILED AverageLatency(us)=248.98] 
2026-05-23 15:35:01:793 142 sec: 29086424 operations; 218398 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=223.57] [UPDATE AverageLatency(us)=238.28] [READ-FAILED AverageLatency(us)=248.98] 
2026-05-23 15:35:02:793 143 sec: 29303137 operations; 216713 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=225.91] [UPDATE AverageLatency(us)=242.23] [READ-FAILED AverageLatency(us)=243.79] 
2026-05-23 15:35:02:793 143 sec: 29303137 operations; 216713 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=225.91] [UPDATE AverageLatency(us)=242.23] [READ-FAILED AverageLatency(us)=243.79] 
2026-05-23 15:35:03:793 144 sec: 29529089 operations; 225952 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=215.94] [UPDATE AverageLatency(us)=227.23] [READ-FAILED AverageLatency(us)=248.3] 
2026-05-23 15:35:03:793 144 sec: 29529089 operations; 225952 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=215.94] [UPDATE AverageLatency(us)=227.23] [READ-FAILED AverageLatency(us)=248.3] 
2026-05-23 15:35:04:793 145 sec: 29756197 operations; 227108 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=214.87] [UPDATE AverageLatency(us)=228.64] [READ-FAILED AverageLatency(us)=245.89] 
2026-05-23 15:35:04:793 145 sec: 29756197 operations; 227108 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=214.87] [UPDATE AverageLatency(us)=228.64] [READ-FAILED AverageLatency(us)=245.89] 
2026-05-23 15:35:05:793 146 sec: 29976999 operations; 220802 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=221.43] [UPDATE AverageLatency(us)=235.72] [READ-FAILED AverageLatency(us)=242.03] 
2026-05-23 15:35:05:793 146 sec: 29976999 operations; 220802 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=221.43] [UPDATE AverageLatency(us)=235.72] [READ-FAILED AverageLatency(us)=242.03] 
2026-05-23 15:35:06:793 147 sec: 30200985 operations; 223986 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=217.88] [UPDATE AverageLatency(us)=232.72] [READ-FAILED AverageLatency(us)=247.39] 
2026-05-23 15:35:06:793 147 sec: 30200985 operations; 223986 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=217.88] [UPDATE AverageLatency(us)=232.72] [READ-FAILED AverageLatency(us)=247.39] 
2026-05-23 15:35:07:793 148 sec: 30415182 operations; 214197 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=229.4] [UPDATE AverageLatency(us)=247.15] [READ-FAILED AverageLatency(us)=223.15] 
2026-05-23 15:35:07:793 148 sec: 30415182 operations; 214197 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=229.4] [UPDATE AverageLatency(us)=247.15] [READ-FAILED AverageLatency(us)=223.15] 
2026-05-23 15:35:08:793 149 sec: 30646494 operations; 231312 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=212.29] [UPDATE AverageLatency(us)=221.44] [READ-FAILED AverageLatency(us)=242.33] 
2026-05-23 15:35:08:793 149 sec: 30646494 operations; 231312 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=212.29] [UPDATE AverageLatency(us)=221.44] [READ-FAILED AverageLatency(us)=242.33] 
2026-05-23 15:35:09:793 150 sec: 30865827 operations; 219333 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=224.15] [UPDATE AverageLatency(us)=236.7] [READ-FAILED AverageLatency(us)=228.76] 
2026-05-23 15:35:09:793 150 sec: 30865827 operations; 219333 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=224.15] [UPDATE AverageLatency(us)=236.7] [READ-FAILED AverageLatency(us)=228.76] 
2026-05-23 15:35:10:793 151 sec: 31085993 operations; 220166 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=222.03] [UPDATE AverageLatency(us)=236.41] [READ-FAILED AverageLatency(us)=244.18] 
2026-05-23 15:35:10:793 151 sec: 31085993 operations; 220166 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=222.03] [UPDATE AverageLatency(us)=236.41] [READ-FAILED AverageLatency(us)=244.18] 
2026-05-23 15:35:11:793 152 sec: 31304086 operations; 218093 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=224.64] [UPDATE AverageLatency(us)=240.85] [READ-FAILED AverageLatency(us)=233.01] 
2026-05-23 15:35:11:793 152 sec: 31304086 operations; 218093 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=224.64] [UPDATE AverageLatency(us)=240.85] [READ-FAILED AverageLatency(us)=233.01] 
2026-05-23 15:35:12:793 153 sec: 31533842 operations; 229756 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=213.23] [UPDATE AverageLatency(us)=228.59] [READ-FAILED AverageLatency(us)=222.67] 
2026-05-23 15:35:12:793 153 sec: 31533842 operations; 229756 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=213.23] [UPDATE AverageLatency(us)=228.59] [READ-FAILED AverageLatency(us)=222.67] 
2026-05-23 15:35:13:793 154 sec: 31761504 operations; 227662 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=215.01] [UPDATE AverageLatency(us)=231.37] [READ-FAILED AverageLatency(us)=225.45] 
2026-05-23 15:35:13:793 154 sec: 31761504 operations; 227662 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=215.01] [UPDATE AverageLatency(us)=231.37] [READ-FAILED AverageLatency(us)=225.45] 
2026-05-23 15:35:14:793 155 sec: 31993922 operations; 232418 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=210.28] [UPDATE AverageLatency(us)=221.96] [READ-FAILED AverageLatency(us)=237.67] 
2026-05-23 15:35:14:793 155 sec: 31993922 operations; 232418 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=210.28] [UPDATE AverageLatency(us)=221.96] [READ-FAILED AverageLatency(us)=237.67] 
2026-05-23 15:35:15:793 156 sec: 32225846 operations; 231924 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=210.73] [UPDATE AverageLatency(us)=221.18] [READ-FAILED AverageLatency(us)=241.07] 
2026-05-23 15:35:15:793 156 sec: 32225846 operations; 231924 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=210.73] [UPDATE AverageLatency(us)=221.18] [READ-FAILED AverageLatency(us)=241.07] 
2026-05-23 15:35:16:793 157 sec: 32449744 operations; 223898 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=218.6] [UPDATE AverageLatency(us)=234.38] [READ-FAILED AverageLatency(us)=235.19] 
2026-05-23 15:35:16:793 157 sec: 32449744 operations; 223898 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=218.6] [UPDATE AverageLatency(us)=234.38] [READ-FAILED AverageLatency(us)=235.19] 
2026-05-23 15:35:17:793 158 sec: 32666997 operations; 217253 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=225.64] [UPDATE AverageLatency(us)=242.68] [READ-FAILED AverageLatency(us)=224.09] 
2026-05-23 15:35:17:793 158 sec: 32666997 operations; 217253 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=225.64] [UPDATE AverageLatency(us)=242.68] [READ-FAILED AverageLatency(us)=224.09] 
2026-05-23 15:35:18:793 159 sec: 32893458 operations; 226461 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=216.38] [UPDATE AverageLatency(us)=232.17] [READ-FAILED AverageLatency(us)=224.15] 
2026-05-23 15:35:18:793 159 sec: 32893458 operations; 226461 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=216.38] [UPDATE AverageLatency(us)=232.17] [READ-FAILED AverageLatency(us)=224.15] 
2026-05-23 15:35:19:793 160 sec: 33125821 operations; 232363 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=211.45] [UPDATE AverageLatency(us)=221.71] [READ-FAILED AverageLatency(us)=234.64] 
2026-05-23 15:35:19:793 160 sec: 33125821 operations; 232363 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=211.45] [UPDATE AverageLatency(us)=221.71] [READ-FAILED AverageLatency(us)=234.64] 
2026-05-23 15:35:20:793 161 sec: 33358630 operations; 232809 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=210.6] [UPDATE AverageLatency(us)=221.04] [READ-FAILED AverageLatency(us)=237.9] 
2026-05-23 15:35:20:793 161 sec: 33358630 operations; 232809 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=210.6] [UPDATE AverageLatency(us)=221.04] [READ-FAILED AverageLatency(us)=237.9] 
2026-05-23 15:35:21:793 162 sec: 33592937 operations; 234307 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=208.81] [UPDATE AverageLatency(us)=219.3] [READ-FAILED AverageLatency(us)=235.16] 
2026-05-23 15:35:21:793 162 sec: 33592937 operations; 234307 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=208.81] [UPDATE AverageLatency(us)=219.3] [READ-FAILED AverageLatency(us)=235.16] 
2026-05-23 15:35:22:793 163 sec: 33826214 operations; 233277 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=209.51] [UPDATE AverageLatency(us)=220.29] [READ-FAILED AverageLatency(us)=240.8] 
2026-05-23 15:35:22:793 163 sec: 33826214 operations; 233277 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=209.51] [UPDATE AverageLatency(us)=220.29] [READ-FAILED AverageLatency(us)=240.8] 
2026-05-23 15:35:23:793 164 sec: 34056740 operations; 230526 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=212.39] [UPDATE AverageLatency(us)=223.93] [READ-FAILED AverageLatency(us)=229.54] 
2026-05-23 15:35:23:793 164 sec: 34056740 operations; 230526 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=212.39] [UPDATE AverageLatency(us)=223.93] [READ-FAILED AverageLatency(us)=229.54] 
2026-05-23 15:35:24:793 165 sec: 34284307 operations; 227567 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=214.69] [UPDATE AverageLatency(us)=227.56] [READ-FAILED AverageLatency(us)=244.38] 
2026-05-23 15:35:24:793 165 sec: 34284307 operations; 227567 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=214.69] [UPDATE AverageLatency(us)=227.56] [READ-FAILED AverageLatency(us)=244.38] 
2026-05-23 15:35:25:793 166 sec: 34506632 operations; 222325 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=220.63] [UPDATE AverageLatency(us)=236.46] [READ-FAILED AverageLatency(us)=221.32] 
2026-05-23 15:35:25:793 166 sec: 34506632 operations; 222325 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=220.63] [UPDATE AverageLatency(us)=236.46] [READ-FAILED AverageLatency(us)=221.32] 
2026-05-23 15:35:26:793 167 sec: 34727141 operations; 220509 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=222.1] [UPDATE AverageLatency(us)=237.72] [READ-FAILED AverageLatency(us)=231.07] 
2026-05-23 15:35:26:793 167 sec: 34727141 operations; 220509 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=222.1] [UPDATE AverageLatency(us)=237.72] [READ-FAILED AverageLatency(us)=231.07] 
2026-05-23 15:35:27:793 168 sec: 34946703 operations; 219562 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=235.31] [READ-FAILED AverageLatency(us)=230.41] 
2026-05-23 15:35:27:793 168 sec: 34946703 operations; 219562 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=235.31] [READ-FAILED AverageLatency(us)=230.41] 
2026-05-23 15:35:28:793 169 sec: 35158624 operations; 211921 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=232.09] [UPDATE AverageLatency(us)=251.41] [READ-FAILED AverageLatency(us)=208.02] 
2026-05-23 15:35:28:793 169 sec: 35158624 operations; 211921 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=232.09] [UPDATE AverageLatency(us)=251.41] [READ-FAILED AverageLatency(us)=208.02] 
2026-05-23 15:35:29:793 170 sec: 35380740 operations; 222116 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=220.61] [UPDATE AverageLatency(us)=233.87] [READ-FAILED AverageLatency(us)=228.2] 
2026-05-23 15:35:29:793 170 sec: 35380740 operations; 222116 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=220.61] [UPDATE AverageLatency(us)=233.87] [READ-FAILED AverageLatency(us)=228.2] 
2026-05-23 15:35:30:793 171 sec: 35603755 operations; 223015 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=220.47] [UPDATE AverageLatency(us)=234.5] [READ-FAILED AverageLatency(us)=223.03] 
2026-05-23 15:35:30:793 171 sec: 35603755 operations; 223015 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=220.47] [UPDATE AverageLatency(us)=234.5] [READ-FAILED AverageLatency(us)=223.03] 
2026-05-23 15:35:31:793 172 sec: 35837650 operations; 233895 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=209.99] [UPDATE AverageLatency(us)=220.96] [READ-FAILED AverageLatency(us)=239.26] 
2026-05-23 15:35:31:793 172 sec: 35837650 operations; 233895 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=209.99] [UPDATE AverageLatency(us)=220.96] [READ-FAILED AverageLatency(us)=239.26] 
2026-05-23 15:35:32:793 173 sec: 36067201 operations; 229551 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=212.9] [UPDATE AverageLatency(us)=224.19] [READ-FAILED AverageLatency(us)=247.3] 
2026-05-23 15:35:32:793 173 sec: 36067201 operations; 229551 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=212.9] [UPDATE AverageLatency(us)=224.19] [READ-FAILED AverageLatency(us)=247.3] 
2026-05-23 15:35:33:793 174 sec: 36292744 operations; 225543 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=216.76] [UPDATE AverageLatency(us)=229.64] [READ-FAILED AverageLatency(us)=246.22] 
2026-05-23 15:35:33:793 174 sec: 36292744 operations; 225543 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=216.76] [UPDATE AverageLatency(us)=229.64] [READ-FAILED AverageLatency(us)=246.22] 
2026-05-23 15:35:34:793 175 sec: 36520078 operations; 227334 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=215.18] [UPDATE AverageLatency(us)=225.28] [READ-FAILED AverageLatency(us)=242.74] 
2026-05-23 15:35:34:793 175 sec: 36520078 operations; 227334 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=215.18] [UPDATE AverageLatency(us)=225.28] [READ-FAILED AverageLatency(us)=242.74] 
2026-05-23 15:35:35:793 176 sec: 36743176 operations; 223098 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=219.44] [UPDATE AverageLatency(us)=231.41] [READ-FAILED AverageLatency(us)=240.74] 
2026-05-23 15:35:35:793 176 sec: 36743176 operations; 223098 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=219.44] [UPDATE AverageLatency(us)=231.41] [READ-FAILED AverageLatency(us)=240.74] 
2026-05-23 15:35:36:793 177 sec: 36962574 operations; 219398 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=223.4] [UPDATE AverageLatency(us)=234.88] [READ-FAILED AverageLatency(us)=237.51] 
2026-05-23 15:35:36:793 177 sec: 36962574 operations; 219398 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=223.4] [UPDATE AverageLatency(us)=234.88] [READ-FAILED AverageLatency(us)=237.51] 
2026-05-23 15:35:37:793 178 sec: 37178990 operations; 216416 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=226.74] [UPDATE AverageLatency(us)=243.71] [READ-FAILED AverageLatency(us)=222.47] 
2026-05-23 15:35:37:793 178 sec: 37178990 operations; 216416 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=226.74] [UPDATE AverageLatency(us)=243.71] [READ-FAILED AverageLatency(us)=222.47] 
2026-05-23 15:35:38:793 179 sec: 37404711 operations; 225721 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=217.09] [UPDATE AverageLatency(us)=228.17] [READ-FAILED AverageLatency(us)=234.3] 
2026-05-23 15:35:38:793 179 sec: 37404711 operations; 225721 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=217.09] [UPDATE AverageLatency(us)=228.17] [READ-FAILED AverageLatency(us)=234.3] 
