/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:46:22:537 1 sec: 16900 operations; 16900 current ops/sec; est completion in 39 minutes [READ AverageLatency(us)=480.78] [UPDATE AverageLatency(us)=507.01] 
2026-05-23 15:48:21:537 120 sec: 22661588 operations; 218536 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.77] [UPDATE AverageLatency(us)=226.45] [READ-FAILED AverageLatency(us)=293.79] 
2026-05-23 15:48:21:537 120 sec: 22661588 operations; 218536 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.77] [UPDATE AverageLatency(us)=226.45] [READ-FAILED AverageLatency(us)=293.79] 
2026-05-23 15:48:22:537 121 sec: 22880270 operations; 218682 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.65] [UPDATE AverageLatency(us)=226.19] [READ-FAILED AverageLatency(us)=279.92] 
2026-05-23 15:48:22:537 121 sec: 22880270 operations; 218682 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.65] [UPDATE AverageLatency(us)=226.19] [READ-FAILED AverageLatency(us)=279.92] 
2026-05-23 15:48:23:537 122 sec: 23098193 operations; 217923 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.16] [UPDATE AverageLatency(us)=227.27] [READ-FAILED AverageLatency(us)=276.97] 
2026-05-23 15:48:23:537 122 sec: 23098193 operations; 217923 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.16] [UPDATE AverageLatency(us)=227.27] [READ-FAILED AverageLatency(us)=276.97] 
2026-05-23 15:48:24:537 123 sec: 23315345 operations; 217152 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.37] [UPDATE AverageLatency(us)=228.25] [READ-FAILED AverageLatency(us)=288.22] 
2026-05-23 15:48:24:537 123 sec: 23315345 operations; 217152 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.37] [UPDATE AverageLatency(us)=228.25] [READ-FAILED AverageLatency(us)=288.22] 
2026-05-23 15:48:25:537 124 sec: 23519659 operations; 204314 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.94] [UPDATE AverageLatency(us)=243.08] [READ-FAILED AverageLatency(us)=247.06] 
2026-05-23 15:48:25:537 124 sec: 23519659 operations; 204314 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.94] [UPDATE AverageLatency(us)=243.08] [READ-FAILED AverageLatency(us)=247.06] 
2026-05-23 15:48:26:537 125 sec: 23733875 operations; 214216 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.4] [UPDATE AverageLatency(us)=231.87] [READ-FAILED AverageLatency(us)=279.86] 
2026-05-23 15:48:26:537 125 sec: 23733875 operations; 214216 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.4] [UPDATE AverageLatency(us)=231.87] [READ-FAILED AverageLatency(us)=279.86] 
2026-05-23 15:48:27:537 126 sec: 23935025 operations; 201150 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.38] [UPDATE AverageLatency(us)=245.95] [READ-FAILED AverageLatency(us)=357.36] 
2026-05-23 15:48:27:537 126 sec: 23935025 operations; 201150 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.38] [UPDATE AverageLatency(us)=245.95] [READ-FAILED AverageLatency(us)=357.36] 
2026-05-23 15:48:28:537 127 sec: 24146272 operations; 211247 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.56] [UPDATE AverageLatency(us)=234.26] [READ-FAILED AverageLatency(us)=325.88] 
2026-05-23 15:48:28:537 127 sec: 24146272 operations; 211247 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.56] [UPDATE AverageLatency(us)=234.26] [READ-FAILED AverageLatency(us)=325.88] 
2026-05-23 15:48:29:537 128 sec: 24361480 operations; 215208 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.69] [UPDATE AverageLatency(us)=230.2] [READ-FAILED AverageLatency(us)=319.5] 
2026-05-23 15:48:29:537 128 sec: 24361480 operations; 215208 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.69] [UPDATE AverageLatency(us)=230.2] [READ-FAILED AverageLatency(us)=319.5] 
2026-05-23 15:48:30:536 129 sec: 24580405 operations; 218925 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.12] [UPDATE AverageLatency(us)=226.39] [READ-FAILED AverageLatency(us)=396.5] 
2026-05-23 15:48:30:536 129 sec: 24580405 operations; 218925 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.12] [UPDATE AverageLatency(us)=226.39] [READ-FAILED AverageLatency(us)=396.5] 
2026-05-23 15:48:31:537 130 sec: 24797885 operations; 217480 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.98] [UPDATE AverageLatency(us)=227.91] [READ-FAILED AverageLatency(us)=375.88] 
2026-05-23 15:48:31:537 130 sec: 24797885 operations; 217480 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.98] [UPDATE AverageLatency(us)=227.91] [READ-FAILED AverageLatency(us)=375.88] 
2026-05-23 15:48:32:537 131 sec: 25006074 operations; 208189 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.59] [UPDATE AverageLatency(us)=237.18] [READ-FAILED AverageLatency(us)=300.8] 
2026-05-23 15:48:32:537 131 sec: 25006074 operations; 208189 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.59] [UPDATE AverageLatency(us)=237.18] [READ-FAILED AverageLatency(us)=300.8] 
2026-05-23 15:48:33:537 132 sec: 25220938 operations; 214864 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.2] [UPDATE AverageLatency(us)=229.59] [READ-FAILED AverageLatency(us)=330.5] 
2026-05-23 15:48:33:537 132 sec: 25220938 operations; 214864 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.2] [UPDATE AverageLatency(us)=229.59] [READ-FAILED AverageLatency(us)=330.5] 
2026-05-23 15:48:34:537 133 sec: 25434183 operations; 213245 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.84] [UPDATE AverageLatency(us)=231.54] [READ-FAILED AverageLatency(us)=293.56] 
2026-05-23 15:48:34:537 133 sec: 25434183 operations; 213245 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.84] [UPDATE AverageLatency(us)=231.54] [READ-FAILED AverageLatency(us)=293.56] 
2026-05-23 15:48:35:536 134 sec: 25650486 operations; 216303 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.77] [UPDATE AverageLatency(us)=228.96] [READ-FAILED AverageLatency(us)=375] 
2026-05-23 15:48:35:536 134 sec: 25650486 operations; 216303 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.77] [UPDATE AverageLatency(us)=228.96] [READ-FAILED AverageLatency(us)=375] 
2026-05-23 15:48:36:537 135 sec: 25853876 operations; 203390 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.89] [UPDATE AverageLatency(us)=243.13] [READ-FAILED AverageLatency(us)=329.6] 
2026-05-23 15:48:36:537 135 sec: 25853876 operations; 203390 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.89] [UPDATE AverageLatency(us)=243.13] [READ-FAILED AverageLatency(us)=329.6] 
2026-05-23 15:48:37:537 136 sec: 26057937 operations; 204061 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.2] [UPDATE AverageLatency(us)=242.11] [READ-FAILED AverageLatency(us)=378.5] 
2026-05-23 15:48:37:537 136 sec: 26057937 operations; 204061 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.2] [UPDATE AverageLatency(us)=242.11] [READ-FAILED AverageLatency(us)=378.5] 
2026-05-23 15:48:38:537 137 sec: 26270972 operations; 213035 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.95] [UPDATE AverageLatency(us)=232.81] [READ-FAILED AverageLatency(us)=245.33] 
2026-05-23 15:48:38:537 137 sec: 26270972 operations; 213035 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.95] [UPDATE AverageLatency(us)=232.81] [READ-FAILED AverageLatency(us)=245.33] 
2026-05-23 15:48:39:537 138 sec: 26488991 operations; 218019 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.49] [UPDATE AverageLatency(us)=226.82]  
2026-05-23 15:48:39:537 138 sec: 26488991 operations; 218019 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.49] [UPDATE AverageLatency(us)=226.82]  
2026-05-23 15:48:40:537 139 sec: 26707738 operations; 218747 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.44] [UPDATE AverageLatency(us)=226.22] [READ-FAILED AverageLatency(us)=307.75] 
2026-05-23 15:48:40:537 139 sec: 26707738 operations; 218747 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.44] [UPDATE AverageLatency(us)=226.22] [READ-FAILED AverageLatency(us)=307.75] 
2026-05-23 15:48:41:536 140 sec: 26923916 operations; 216178 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.68] [UPDATE AverageLatency(us)=229.46] [READ-FAILED AverageLatency(us)=192.5] 
2026-05-23 15:48:41:536 140 sec: 26923916 operations; 216178 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.68] [UPDATE AverageLatency(us)=229.46] [READ-FAILED AverageLatency(us)=192.5] 
2026-05-23 15:48:42:537 141 sec: 27138535 operations; 214619 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.92] [UPDATE AverageLatency(us)=230.93] [READ-FAILED AverageLatency(us)=201.67] 
2026-05-23 15:48:42:537 141 sec: 27138535 operations; 214619 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.92] [UPDATE AverageLatency(us)=230.93] [READ-FAILED AverageLatency(us)=201.67] 
2026-05-23 15:48:43:537 142 sec: 27334681 operations; 196146 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=250.08] [UPDATE AverageLatency(us)=252.58] [READ-FAILED AverageLatency(us)=175.5] 
2026-05-23 15:48:43:537 142 sec: 27334681 operations; 196146 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=250.08] [UPDATE AverageLatency(us)=252.58] [READ-FAILED AverageLatency(us)=175.5] 
2026-05-23 15:48:44:537 143 sec: 27552518 operations; 217837 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.49] [UPDATE AverageLatency(us)=227.02] [READ-FAILED AverageLatency(us)=260.5] 
2026-05-23 15:48:44:537 143 sec: 27552518 operations; 217837 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.49] [UPDATE AverageLatency(us)=227.02] [READ-FAILED AverageLatency(us)=260.5] 
2026-05-23 15:48:45:537 144 sec: 27771697 operations; 219179 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.85] [UPDATE AverageLatency(us)=225.77]  
2026-05-23 15:48:45:537 144 sec: 27771697 operations; 219179 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.85] [UPDATE AverageLatency(us)=225.77]  
2026-05-23 15:48:46:537 145 sec: 27987509 operations; 215812 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.04] [UPDATE AverageLatency(us)=229.8] [READ-FAILED AverageLatency(us)=145.5] 
2026-05-23 15:48:46:537 145 sec: 27987509 operations; 215812 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.04] [UPDATE AverageLatency(us)=229.8] [READ-FAILED AverageLatency(us)=145.5] 
2026-05-23 15:48:47:537 146 sec: 28190067 operations; 202558 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.35] [UPDATE AverageLatency(us)=243.32] [READ-FAILED AverageLatency(us)=122] 
2026-05-23 15:48:47:537 146 sec: 28190067 operations; 202558 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.35] [UPDATE AverageLatency(us)=243.32] [READ-FAILED AverageLatency(us)=122] 
2026-05-23 15:48:48:537 147 sec: 28414031 operations; 223964 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.06] [UPDATE AverageLatency(us)=221.12] [READ-FAILED AverageLatency(us)=279] 
2026-05-23 15:48:48:537 147 sec: 28414031 operations; 223964 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.06] [UPDATE AverageLatency(us)=221.12] [READ-FAILED AverageLatency(us)=279] 
2026-05-23 15:48:49:536 148 sec: 28627129 operations; 213098 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=230.21] [UPDATE AverageLatency(us)=232.37]  
2026-05-23 15:48:49:536 148 sec: 28627129 operations; 213098 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=230.21] [UPDATE AverageLatency(us)=232.37]  
2026-05-23 15:48:50:537 149 sec: 28854171 operations; 227042 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=216.69] [UPDATE AverageLatency(us)=217.61]  
2026-05-23 15:48:50:537 149 sec: 28854171 operations; 227042 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=216.69] [UPDATE AverageLatency(us)=217.61]  
2026-05-23 15:48:51:537 150 sec: 29069630 operations; 215459 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=228.55] [UPDATE AverageLatency(us)=229.15]  
2026-05-23 15:48:51:537 150 sec: 29069630 operations; 215459 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=228.55] [UPDATE AverageLatency(us)=229.15]  
2026-05-23 15:48:52:536 151 sec: 29289054 operations; 219424 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=224.19] [UPDATE AverageLatency(us)=226.2]  
2026-05-23 15:48:52:536 151 sec: 29289054 operations; 219424 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=224.19] [UPDATE AverageLatency(us)=226.2]  
2026-05-23 15:48:53:537 152 sec: 29510242 operations; 221188 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=222.7] [UPDATE AverageLatency(us)=224.92] [READ-FAILED AverageLatency(us)=169] 
2026-05-23 15:48:53:537 152 sec: 29510242 operations; 221188 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=222.7] [UPDATE AverageLatency(us)=224.92] [READ-FAILED AverageLatency(us)=169] 
2026-05-23 15:48:54:537 153 sec: 29736836 operations; 226594 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=218.52]  
2026-05-23 15:48:54:537 153 sec: 29736836 operations; 226594 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=218.52]  
2026-05-23 15:48:55:536 154 sec: 29963928 operations; 227092 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=216.26] [UPDATE AverageLatency(us)=217.75]  
2026-05-23 15:48:55:536 154 sec: 29963928 operations; 227092 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=216.26] [UPDATE AverageLatency(us)=217.75]  
2026-05-23 15:48:56:537 155 sec: 30189979 operations; 226051 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=217.03] [UPDATE AverageLatency(us)=219.2]  
2026-05-23 15:48:56:537 155 sec: 30189979 operations; 226051 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=217.03] [UPDATE AverageLatency(us)=219.2]  
2026-05-23 15:48:57:536 156 sec: 30415396 operations; 225417 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=217.76] [UPDATE AverageLatency(us)=219.6]  
2026-05-23 15:48:57:536 156 sec: 30415396 operations; 225417 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=217.76] [UPDATE AverageLatency(us)=219.6]  
2026-05-23 15:48:58:536 157 sec: 30638193 operations; 222797 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=220.87] [UPDATE AverageLatency(us)=221.82]  
2026-05-23 15:48:58:536 157 sec: 30638193 operations; 222797 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=220.87] [UPDATE AverageLatency(us)=221.82]  
2026-05-23 15:48:59:537 158 sec: 30856536 operations; 218343 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=225.31] [UPDATE AverageLatency(us)=226.15]  
2026-05-23 15:48:59:537 158 sec: 30856536 operations; 218343 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=225.31] [UPDATE AverageLatency(us)=226.15]  
2026-05-23 15:49:00:537 159 sec: 31075704 operations; 219168 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=224.22] [UPDATE AverageLatency(us)=225.59]  
2026-05-23 15:49:00:537 159 sec: 31075704 operations; 219168 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=224.22] [UPDATE AverageLatency(us)=225.59]  
2026-05-23 15:49:01:537 160 sec: 31293766 operations; 218062 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=225.89] [UPDATE AverageLatency(us)=226.09]  
2026-05-23 15:49:01:537 160 sec: 31293766 operations; 218062 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=225.89] [UPDATE AverageLatency(us)=226.09]  
2026-05-23 15:49:02:537 161 sec: 31513933 operations; 220167 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=222.8] [UPDATE AverageLatency(us)=224.93]  
2026-05-23 15:49:02:537 161 sec: 31513933 operations; 220167 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=222.8] [UPDATE AverageLatency(us)=224.93]  
2026-05-23 15:49:03:536 162 sec: 31733755 operations; 219822 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=223.91] [UPDATE AverageLatency(us)=225.06]  
2026-05-23 15:49:03:536 162 sec: 31733755 operations; 219822 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=223.91] [UPDATE AverageLatency(us)=225.06]  
2026-05-23 15:49:04:536 163 sec: 31937983 operations; 204228 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=241.67] [UPDATE AverageLatency(us)=243.61]  
2026-05-23 15:49:04:536 163 sec: 31937983 operations; 204228 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=241.67] [UPDATE AverageLatency(us)=243.61]  
2026-05-23 15:49:05:537 164 sec: 32162562 operations; 224579 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=219.41] [UPDATE AverageLatency(us)=220.2]  
2026-05-23 15:49:05:537 164 sec: 32162562 operations; 224579 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=219.41] [UPDATE AverageLatency(us)=220.2]  
2026-05-23 15:49:06:537 165 sec: 32387385 operations; 224823 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=218.7] [UPDATE AverageLatency(us)=219.97]  
2026-05-23 15:49:06:537 165 sec: 32387385 operations; 224823 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=218.7] [UPDATE AverageLatency(us)=219.97]  
2026-05-23 15:49:07:537 166 sec: 32614689 operations; 227304 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=216.41] [UPDATE AverageLatency(us)=217.41]  
2026-05-23 15:49:07:537 166 sec: 32614689 operations; 227304 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=216.41] [UPDATE AverageLatency(us)=217.41]  
2026-05-23 15:49:08:537 167 sec: 32841095 operations; 226406 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=216.58] [UPDATE AverageLatency(us)=218.9]  
2026-05-23 15:49:08:537 167 sec: 32841095 operations; 226406 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=216.58] [UPDATE AverageLatency(us)=218.9]  
2026-05-23 15:49:09:537 168 sec: 33066738 operations; 225643 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=217.69] [UPDATE AverageLatency(us)=219.25] [READ-FAILED AverageLatency(us)=173] 
2026-05-23 15:49:09:537 168 sec: 33066738 operations; 225643 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=217.69] [UPDATE AverageLatency(us)=219.25] [READ-FAILED AverageLatency(us)=173] 
2026-05-23 15:49:10:537 169 sec: 33289370 operations; 222632 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=220.99] [UPDATE AverageLatency(us)=222]  
2026-05-23 15:49:10:537 169 sec: 33289370 operations; 222632 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=220.99] [UPDATE AverageLatency(us)=222]  
2026-05-23 15:49:11:537 170 sec: 33505508 operations; 216138 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=227.89] [UPDATE AverageLatency(us)=228.38]  
2026-05-23 15:49:11:537 170 sec: 33505508 operations; 216138 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=227.89] [UPDATE AverageLatency(us)=228.38]  
2026-05-23 15:49:12:537 171 sec: 33719002 operations; 213494 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=230.37] [UPDATE AverageLatency(us)=231.48] [READ-FAILED AverageLatency(us)=342] 
2026-05-23 15:49:12:537 171 sec: 33719002 operations; 213494 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=230.37] [UPDATE AverageLatency(us)=231.48] [READ-FAILED AverageLatency(us)=342] 
2026-05-23 15:49:13:537 172 sec: 33937313 operations; 218311 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.83] [UPDATE AverageLatency(us)=226.87]  
2026-05-23 15:49:13:537 172 sec: 33937313 operations; 218311 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.83] [UPDATE AverageLatency(us)=226.87]  
2026-05-23 15:49:14:537 173 sec: 34157444 operations; 220131 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=223.1] [UPDATE AverageLatency(us)=224.74]  
2026-05-23 15:49:14:537 173 sec: 34157444 operations; 220131 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=223.1] [UPDATE AverageLatency(us)=224.74]  
2026-05-23 15:49:15:536 174 sec: 34379413 operations; 221969 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=222.36] [UPDATE AverageLatency(us)=223.68]  
2026-05-23 15:49:15:536 174 sec: 34379413 operations; 221969 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=222.36] [UPDATE AverageLatency(us)=223.68]  
2026-05-23 15:49:16:536 175 sec: 34601253 operations; 221840 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=222.23] [UPDATE AverageLatency(us)=223.75]  
2026-05-23 15:49:16:536 175 sec: 34601253 operations; 221840 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=222.23] [UPDATE AverageLatency(us)=223.75]  
2026-05-23 15:49:17:536 176 sec: 34805287 operations; 204034 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=241.06] [UPDATE AverageLatency(us)=242.36]  
2026-05-23 15:49:17:536 176 sec: 34805287 operations; 204034 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=241.06] [UPDATE AverageLatency(us)=242.36]  
2026-05-23 15:49:18:537 177 sec: 35009786 operations; 204499 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=239.99] [UPDATE AverageLatency(us)=242.12]  
2026-05-23 15:49:18:537 177 sec: 35009786 operations; 204499 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=239.99] [UPDATE AverageLatency(us)=242.12]  
2026-05-23 15:49:19:537 178 sec: 35210595 operations; 200809 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=244.85] [UPDATE AverageLatency(us)=246.24]  
2026-05-23 15:49:19:537 178 sec: 35210595 operations; 200809 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=244.85] [UPDATE AverageLatency(us)=246.24]  
2026-05-23 15:49:20:537 179 sec: 35429342 operations; 218747 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=224.63] [UPDATE AverageLatency(us)=226.1]  
2026-05-23 15:49:20:537 179 sec: 35429342 operations; 218747 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=224.63] [UPDATE AverageLatency(us)=226.1]  
2026-05-23 15:49:21:537 180 sec: 35645774 operations; 216432 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=227.19] [UPDATE AverageLatency(us)=228.5]  
2026-05-23 15:49:21:537 180 sec: 35645774 operations; 216432 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=227.19] [UPDATE AverageLatency(us)=228.5]  
2026-05-23 15:49:22:536 181 sec: 35862436 operations; 216662 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=226.96] [UPDATE AverageLatency(us)=228.16]  
2026-05-23 15:49:22:536 181 sec: 35862436 operations; 216662 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=226.96] [UPDATE AverageLatency(us)=228.16]  
2026-05-23 15:49:23:537 182 sec: 36080551 operations; 218115 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=225.18] [UPDATE AverageLatency(us)=226.99]  
2026-05-23 15:49:23:537 182 sec: 36080551 operations; 218115 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=225.18] [UPDATE AverageLatency(us)=226.99]  
2026-05-23 15:49:24:537 183 sec: 36297846 operations; 217295 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=226.15] [UPDATE AverageLatency(us)=227.73]  
2026-05-23 15:49:24:537 183 sec: 36297846 operations; 217295 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=226.15] [UPDATE AverageLatency(us)=227.73]  
2026-05-23 15:49:25:537 184 sec: 36507055 operations; 209209 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=234.89] [UPDATE AverageLatency(us)=236.2]  
2026-05-23 15:49:25:537 184 sec: 36507055 operations; 209209 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=234.89] [UPDATE AverageLatency(us)=236.2]  
2026-05-23 15:49:26:536 185 sec: 36722839 operations; 215784 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=228.51] [UPDATE AverageLatency(us)=229.48]  
2026-05-23 15:49:26:536 185 sec: 36722839 operations; 215784 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=228.51] [UPDATE AverageLatency(us)=229.48]  
2026-05-23 15:49:27:536 186 sec: 36945329 operations; 222490 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=221.94] [UPDATE AverageLatency(us)=223.22]  
2026-05-23 15:49:27:536 186 sec: 36945329 operations; 222490 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=221.94] [UPDATE AverageLatency(us)=223.22]  
2026-05-23 15:49:28:537 187 sec: 37164542 operations; 219213 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=223.9] [UPDATE AverageLatency(us)=226.11]  
2026-05-23 15:49:28:537 187 sec: 37164542 operations; 219213 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=223.9] [UPDATE AverageLatency(us)=226.11]  
