/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 14:08:41:345 0 sec: 0 operations; est completion in 0 second 
2026-05-23 14:08:41:345 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 14:08:42:308 1 sec: 34209 operations; 34209 current ops/sec; est completion in 19 minutes [READ AverageLatency(us)=380.07] [UPDATE AverageLatency(us)=406.66] 
2026-05-23 14:10:41:308 120 sec: 24369682 operations; 213285 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.28] [UPDATE AverageLatency(us)=243.13] [READ-FAILED AverageLatency(us)=233.42] 
2026-05-23 14:10:41:308 120 sec: 24369682 operations; 213285 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.28] [UPDATE AverageLatency(us)=243.13] [READ-FAILED AverageLatency(us)=233.42] 
2026-05-23 14:10:42:308 121 sec: 24584976 operations; 215294 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.62] [UPDATE AverageLatency(us)=242.07] [READ-FAILED AverageLatency(us)=237.58] 
2026-05-23 14:10:42:308 121 sec: 24584976 operations; 215294 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.62] [UPDATE AverageLatency(us)=242.07] [READ-FAILED AverageLatency(us)=237.58] 
2026-05-23 14:10:43:308 122 sec: 24807682 operations; 222706 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.87] [UPDATE AverageLatency(us)=231.06] [READ-FAILED AverageLatency(us)=245] 
2026-05-23 14:10:43:308 122 sec: 24807682 operations; 222706 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.87] [UPDATE AverageLatency(us)=231.06] [READ-FAILED AverageLatency(us)=245] 
2026-05-23 14:10:44:308 123 sec: 25034448 operations; 226766 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=215.9] [UPDATE AverageLatency(us)=226.51] [READ-FAILED AverageLatency(us)=245.58] 
2026-05-23 14:10:44:308 123 sec: 25034448 operations; 226766 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=215.9] [UPDATE AverageLatency(us)=226.51] [READ-FAILED AverageLatency(us)=245.58] 
2026-05-23 14:10:45:308 124 sec: 25265985 operations; 231537 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.03] [UPDATE AverageLatency(us)=219.56] [READ-FAILED AverageLatency(us)=254.5] 
2026-05-23 14:10:45:308 124 sec: 25265985 operations; 231537 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.03] [UPDATE AverageLatency(us)=219.56] [READ-FAILED AverageLatency(us)=254.5] 
2026-05-23 14:10:46:308 125 sec: 25485123 operations; 219138 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.67] [UPDATE AverageLatency(us)=234.03] [READ-FAILED AverageLatency(us)=244.27] 
2026-05-23 14:10:46:308 125 sec: 25485123 operations; 219138 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.67] [UPDATE AverageLatency(us)=234.03] [READ-FAILED AverageLatency(us)=244.27] 
2026-05-23 14:10:47:308 126 sec: 25716037 operations; 230914 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.85] [UPDATE AverageLatency(us)=218.84] [READ-FAILED AverageLatency(us)=253.09] 
2026-05-23 14:10:47:308 126 sec: 25716037 operations; 230914 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.85] [UPDATE AverageLatency(us)=218.84] [READ-FAILED AverageLatency(us)=253.09] 
2026-05-23 14:10:48:308 127 sec: 25945314 operations; 229277 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.32] [UPDATE AverageLatency(us)=222.81] [READ-FAILED AverageLatency(us)=250.94] 
2026-05-23 14:10:48:308 127 sec: 25945314 operations; 229277 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.32] [UPDATE AverageLatency(us)=222.81] [READ-FAILED AverageLatency(us)=250.94] 
2026-05-23 14:10:49:308 128 sec: 26178538 operations; 233224 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.61] [UPDATE AverageLatency(us)=218.47] [READ-FAILED AverageLatency(us)=251.62] 
2026-05-23 14:10:49:308 128 sec: 26178538 operations; 233224 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.61] [UPDATE AverageLatency(us)=218.47] [READ-FAILED AverageLatency(us)=251.62] 
2026-05-23 14:10:50:308 129 sec: 26411004 operations; 232466 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.95] [UPDATE AverageLatency(us)=220.34] [READ-FAILED AverageLatency(us)=254.74] 
2026-05-23 14:10:50:308 129 sec: 26411004 operations; 232466 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.95] [UPDATE AverageLatency(us)=220.34] [READ-FAILED AverageLatency(us)=254.74] 
2026-05-23 14:10:51:308 130 sec: 26639936 operations; 228932 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.13] [UPDATE AverageLatency(us)=224.43] [READ-FAILED AverageLatency(us)=240.64] 
2026-05-23 14:10:51:308 130 sec: 26639936 operations; 228932 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.13] [UPDATE AverageLatency(us)=224.43] [READ-FAILED AverageLatency(us)=240.64] 
2026-05-23 14:10:52:308 131 sec: 26870931 operations; 230995 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.78] [UPDATE AverageLatency(us)=221.23] [READ-FAILED AverageLatency(us)=249.69] 
2026-05-23 14:10:52:308 131 sec: 26870931 operations; 230995 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.78] [UPDATE AverageLatency(us)=221.23] [READ-FAILED AverageLatency(us)=249.69] 
2026-05-23 14:10:53:308 132 sec: 27087676 operations; 216745 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.84] [UPDATE AverageLatency(us)=235.29] [READ-FAILED AverageLatency(us)=233.16] 
2026-05-23 14:10:53:308 132 sec: 27087676 operations; 216745 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.84] [UPDATE AverageLatency(us)=235.29] [READ-FAILED AverageLatency(us)=233.16] 
2026-05-23 14:10:54:308 133 sec: 27306726 operations; 219050 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.64] [UPDATE AverageLatency(us)=237.68] [READ-FAILED AverageLatency(us)=242.42] 
2026-05-23 14:10:54:308 133 sec: 27306726 operations; 219050 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.64] [UPDATE AverageLatency(us)=237.68] [READ-FAILED AverageLatency(us)=242.42] 
2026-05-23 14:10:55:308 134 sec: 27530827 operations; 224101 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.29] [UPDATE AverageLatency(us)=229.14] [READ-FAILED AverageLatency(us)=247.61] 
2026-05-23 14:10:55:308 134 sec: 27530827 operations; 224101 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.29] [UPDATE AverageLatency(us)=229.14] [READ-FAILED AverageLatency(us)=247.61] 
2026-05-23 14:10:56:308 135 sec: 27759995 operations; 229168 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.3] [UPDATE AverageLatency(us)=221.79] [READ-FAILED AverageLatency(us)=260.94] 
2026-05-23 14:10:56:308 135 sec: 27759995 operations; 229168 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.3] [UPDATE AverageLatency(us)=221.79] [READ-FAILED AverageLatency(us)=260.94] 
2026-05-23 14:10:57:308 136 sec: 27988901 operations; 228906 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=213.74] [UPDATE AverageLatency(us)=222] [READ-FAILED AverageLatency(us)=254.28] 
2026-05-23 14:10:57:308 136 sec: 27988901 operations; 228906 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=213.74] [UPDATE AverageLatency(us)=222] [READ-FAILED AverageLatency(us)=254.28] 
2026-05-23 14:10:58:308 137 sec: 28209402 operations; 220501 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=222.13] [UPDATE AverageLatency(us)=232.17] [READ-FAILED AverageLatency(us)=248.36] 
2026-05-23 14:10:58:308 137 sec: 28209402 operations; 220501 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=222.13] [UPDATE AverageLatency(us)=232.17] [READ-FAILED AverageLatency(us)=248.36] 
2026-05-23 14:10:59:308 138 sec: 28440158 operations; 230756 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=211.89] [UPDATE AverageLatency(us)=220.18] [READ-FAILED AverageLatency(us)=256.06] 
2026-05-23 14:10:59:308 138 sec: 28440158 operations; 230756 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=211.89] [UPDATE AverageLatency(us)=220.18] [READ-FAILED AverageLatency(us)=256.06] 
2026-05-23 14:11:00:308 139 sec: 28672805 operations; 232647 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=210.87] [UPDATE AverageLatency(us)=218.5] [READ-FAILED AverageLatency(us)=251.4] 
2026-05-23 14:11:00:308 139 sec: 28672805 operations; 232647 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=210.87] [UPDATE AverageLatency(us)=218.5] [READ-FAILED AverageLatency(us)=251.4] 
2026-05-23 14:11:01:308 140 sec: 28906107 operations; 233302 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=210.77] [UPDATE AverageLatency(us)=218.93] [READ-FAILED AverageLatency(us)=251.51] 
2026-05-23 14:11:01:308 140 sec: 28906107 operations; 233302 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=210.77] [UPDATE AverageLatency(us)=218.93] [READ-FAILED AverageLatency(us)=251.51] 
2026-05-23 14:11:02:308 141 sec: 29135838 operations; 229731 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=213.34] [UPDATE AverageLatency(us)=222.46] [READ-FAILED AverageLatency(us)=247.67] 
2026-05-23 14:11:02:308 141 sec: 29135838 operations; 229731 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=213.34] [UPDATE AverageLatency(us)=222.46] [READ-FAILED AverageLatency(us)=247.67] 
2026-05-23 14:11:03:308 142 sec: 29358437 operations; 222599 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=220.31] [UPDATE AverageLatency(us)=231.02] [READ-FAILED AverageLatency(us)=239.75] 
2026-05-23 14:11:03:308 142 sec: 29358437 operations; 222599 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=220.31] [UPDATE AverageLatency(us)=231.02] [READ-FAILED AverageLatency(us)=239.75] 
2026-05-23 14:11:04:308 143 sec: 29587281 operations; 228844 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=213.78] [UPDATE AverageLatency(us)=222.12] [READ-FAILED AverageLatency(us)=253.95] 
2026-05-23 14:11:04:308 143 sec: 29587281 operations; 228844 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=213.78] [UPDATE AverageLatency(us)=222.12] [READ-FAILED AverageLatency(us)=253.95] 
2026-05-23 14:11:05:308 144 sec: 29818038 operations; 230757 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=212.13] [UPDATE AverageLatency(us)=222.23] [READ-FAILED AverageLatency(us)=250.86] 
2026-05-23 14:11:05:308 144 sec: 29818038 operations; 230757 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=212.13] [UPDATE AverageLatency(us)=222.23] [READ-FAILED AverageLatency(us)=250.86] 
2026-05-23 14:11:06:308 145 sec: 30045477 operations; 227439 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=215.53] [UPDATE AverageLatency(us)=225.87] [READ-FAILED AverageLatency(us)=237.68] 
2026-05-23 14:11:06:308 145 sec: 30045477 operations; 227439 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=215.53] [UPDATE AverageLatency(us)=225.87] [READ-FAILED AverageLatency(us)=237.68] 
2026-05-23 14:11:07:308 146 sec: 30277999 operations; 232522 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=210.43] [UPDATE AverageLatency(us)=218.74] [READ-FAILED AverageLatency(us)=254.99] 
2026-05-23 14:11:07:308 146 sec: 30277999 operations; 232522 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=210.43] [UPDATE AverageLatency(us)=218.74] [READ-FAILED AverageLatency(us)=254.99] 
2026-05-23 14:11:08:308 147 sec: 30496978 operations; 218979 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=224.06] [UPDATE AverageLatency(us)=238.03] [READ-FAILED AverageLatency(us)=229.77] 
2026-05-23 14:11:08:308 147 sec: 30496978 operations; 218979 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=224.06] [UPDATE AverageLatency(us)=238.03] [READ-FAILED AverageLatency(us)=229.77] 
2026-05-23 14:11:09:308 148 sec: 30731473 operations; 234495 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=208.72] [UPDATE AverageLatency(us)=219.01] [READ-FAILED AverageLatency(us)=242.56] 
2026-05-23 14:11:09:308 148 sec: 30731473 operations; 234495 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=208.72] [UPDATE AverageLatency(us)=219.01] [READ-FAILED AverageLatency(us)=242.56] 
2026-05-23 14:11:10:308 149 sec: 30966689 operations; 235216 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=208.23] [UPDATE AverageLatency(us)=216.39] [READ-FAILED AverageLatency(us)=243.46] 
2026-05-23 14:11:10:308 149 sec: 30966689 operations; 235216 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=208.23] [UPDATE AverageLatency(us)=216.39] [READ-FAILED AverageLatency(us)=243.46] 
2026-05-23 14:11:11:308 150 sec: 31197520 operations; 230831 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=212.53] [UPDATE AverageLatency(us)=223.44] [READ-FAILED AverageLatency(us)=231.46] 
2026-05-23 14:11:11:308 150 sec: 31197520 operations; 230831 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=212.53] [UPDATE AverageLatency(us)=223.44] [READ-FAILED AverageLatency(us)=231.46] 
2026-05-23 14:11:12:308 151 sec: 31430796 operations; 233276 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=211.48] [UPDATE AverageLatency(us)=217.77] [READ-FAILED AverageLatency(us)=233.08] 
2026-05-23 14:11:12:308 151 sec: 31430796 operations; 233276 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=211.48] [UPDATE AverageLatency(us)=217.77] [READ-FAILED AverageLatency(us)=233.08] 
2026-05-23 14:11:13:308 152 sec: 31664721 operations; 233925 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=209.98] [UPDATE AverageLatency(us)=217.62] [READ-FAILED AverageLatency(us)=242.48] 
2026-05-23 14:11:13:308 152 sec: 31664721 operations; 233925 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=209.98] [UPDATE AverageLatency(us)=217.62] [READ-FAILED AverageLatency(us)=242.48] 
2026-05-23 14:11:14:308 153 sec: 31874434 operations; 209713 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=234.32] [UPDATE AverageLatency(us)=252.01] [READ-FAILED AverageLatency(us)=223.41] 
2026-05-23 14:11:14:308 153 sec: 31874434 operations; 209713 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=234.32] [UPDATE AverageLatency(us)=252.01] [READ-FAILED AverageLatency(us)=223.41] 
2026-05-23 14:11:15:308 154 sec: 32107353 operations; 232919 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=210.16] [UPDATE AverageLatency(us)=219.11] [READ-FAILED AverageLatency(us)=242.8] 
2026-05-23 14:11:15:308 154 sec: 32107353 operations; 232919 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=210.16] [UPDATE AverageLatency(us)=219.11] [READ-FAILED AverageLatency(us)=242.8] 
2026-05-23 14:11:16:308 155 sec: 32336779 operations; 229426 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=213.78] [UPDATE AverageLatency(us)=224.15] [READ-FAILED AverageLatency(us)=229.69] 
2026-05-23 14:11:16:308 155 sec: 32336779 operations; 229426 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=213.78] [UPDATE AverageLatency(us)=224.15] [READ-FAILED AverageLatency(us)=229.69] 
2026-05-23 14:11:17:308 156 sec: 32556479 operations; 219700 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=223.57] [UPDATE AverageLatency(us)=238.1] [READ-FAILED AverageLatency(us)=217.37] 
2026-05-23 14:11:17:308 156 sec: 32556479 operations; 219700 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=223.57] [UPDATE AverageLatency(us)=238.1] [READ-FAILED AverageLatency(us)=217.37] 
2026-05-23 14:11:18:308 157 sec: 32787380 operations; 230901 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=212.3] [UPDATE AverageLatency(us)=220.93] [READ-FAILED AverageLatency(us)=239.03] 
2026-05-23 14:11:18:308 157 sec: 32787380 operations; 230901 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=212.3] [UPDATE AverageLatency(us)=220.93] [READ-FAILED AverageLatency(us)=239.03] 
2026-05-23 14:11:19:308 158 sec: 33017954 operations; 230574 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=212.45] [UPDATE AverageLatency(us)=221.69] [READ-FAILED AverageLatency(us)=245.42] 
2026-05-23 14:11:19:308 158 sec: 33017954 operations; 230574 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=212.45] [UPDATE AverageLatency(us)=221.69] [READ-FAILED AverageLatency(us)=245.42] 
2026-05-23 14:11:20:308 159 sec: 33250217 operations; 232263 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=210.82] [UPDATE AverageLatency(us)=219.5] [READ-FAILED AverageLatency(us)=246.72] 
2026-05-23 14:11:20:308 159 sec: 33250217 operations; 232263 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=210.82] [UPDATE AverageLatency(us)=219.5] [READ-FAILED AverageLatency(us)=246.72] 
2026-05-23 14:11:21:308 160 sec: 33481007 operations; 230790 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=212.31] [UPDATE AverageLatency(us)=218.93] [READ-FAILED AverageLatency(us)=252.23] 
2026-05-23 14:11:21:308 160 sec: 33481007 operations; 230790 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=212.31] [UPDATE AverageLatency(us)=218.93] [READ-FAILED AverageLatency(us)=252.23] 
2026-05-23 14:11:22:308 161 sec: 33709997 operations; 228990 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=214.04] [UPDATE AverageLatency(us)=222.8] [READ-FAILED AverageLatency(us)=238.72] 
2026-05-23 14:11:22:308 161 sec: 33709997 operations; 228990 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=214.04] [UPDATE AverageLatency(us)=222.8] [READ-FAILED AverageLatency(us)=238.72] 
2026-05-23 14:11:23:308 162 sec: 33942719 operations; 232722 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=211.36] [UPDATE AverageLatency(us)=219.36] [READ-FAILED AverageLatency(us)=243.55] 
2026-05-23 14:11:23:308 162 sec: 33942719 operations; 232722 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=211.36] [UPDATE AverageLatency(us)=219.36] [READ-FAILED AverageLatency(us)=243.55] 
2026-05-23 14:11:24:308 163 sec: 34176530 operations; 233811 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=210.33] [UPDATE AverageLatency(us)=218.36] [READ-FAILED AverageLatency(us)=247.19] 
2026-05-23 14:11:24:308 163 sec: 34176530 operations; 233811 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=210.33] [UPDATE AverageLatency(us)=218.36] [READ-FAILED AverageLatency(us)=247.19] 
2026-05-23 14:11:25:308 164 sec: 34398846 operations; 222316 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=220.93] [UPDATE AverageLatency(us)=228.99] [READ-FAILED AverageLatency(us)=238.13] 
2026-05-23 14:11:25:308 164 sec: 34398846 operations; 222316 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=220.93] [UPDATE AverageLatency(us)=228.99] [READ-FAILED AverageLatency(us)=238.13] 
2026-05-23 14:11:26:308 165 sec: 34628270 operations; 229424 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=213.46] [UPDATE AverageLatency(us)=221.08] [READ-FAILED AverageLatency(us)=251.29] 
2026-05-23 14:11:26:308 165 sec: 34628270 operations; 229424 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=213.46] [UPDATE AverageLatency(us)=221.08] [READ-FAILED AverageLatency(us)=251.29] 
2026-05-23 14:11:27:308 166 sec: 34859538 operations; 231268 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=211.81] [UPDATE AverageLatency(us)=218.49] [READ-FAILED AverageLatency(us)=248.05] 
2026-05-23 14:11:27:308 166 sec: 34859538 operations; 231268 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=211.81] [UPDATE AverageLatency(us)=218.49] [READ-FAILED AverageLatency(us)=248.05] 
2026-05-23 14:11:28:308 167 sec: 35090766 operations; 231228 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=211.95] [UPDATE AverageLatency(us)=219.41] [READ-FAILED AverageLatency(us)=245.65] 
2026-05-23 14:11:28:308 167 sec: 35090766 operations; 231228 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=211.95] [UPDATE AverageLatency(us)=219.41] [READ-FAILED AverageLatency(us)=245.65] 
2026-05-23 14:11:29:308 168 sec: 35323068 operations; 232302 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=210.94] [UPDATE AverageLatency(us)=219.42] [READ-FAILED AverageLatency(us)=244.4] 
2026-05-23 14:11:29:308 168 sec: 35323068 operations; 232302 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=210.94] [UPDATE AverageLatency(us)=219.42] [READ-FAILED AverageLatency(us)=244.4] 
2026-05-23 14:11:30:308 169 sec: 35545839 operations; 222771 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=220.03] [UPDATE AverageLatency(us)=232.9] [READ-FAILED AverageLatency(us)=232.68] 
2026-05-23 14:11:30:308 169 sec: 35545839 operations; 222771 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=220.03] [UPDATE AverageLatency(us)=232.9] [READ-FAILED AverageLatency(us)=232.68] 
2026-05-23 14:11:31:308 170 sec: 35777544 operations; 231705 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=211.6] [UPDATE AverageLatency(us)=219.17] [READ-FAILED AverageLatency(us)=242.23] 
2026-05-23 14:11:31:308 170 sec: 35777544 operations; 231705 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=211.6] [UPDATE AverageLatency(us)=219.17] [READ-FAILED AverageLatency(us)=242.23] 
2026-05-23 14:11:32:308 171 sec: 36007867 operations; 230323 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=213.15] [UPDATE AverageLatency(us)=223.84] [READ-FAILED AverageLatency(us)=233.32] 
2026-05-23 14:11:32:308 171 sec: 36007867 operations; 230323 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=213.15] [UPDATE AverageLatency(us)=223.84] [READ-FAILED AverageLatency(us)=233.32] 
2026-05-23 14:11:33:308 172 sec: 36229770 operations; 221903 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=221.44] [UPDATE AverageLatency(us)=231.09] [READ-FAILED AverageLatency(us)=229.79] 
2026-05-23 14:11:33:308 172 sec: 36229770 operations; 221903 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=221.44] [UPDATE AverageLatency(us)=231.09] [READ-FAILED AverageLatency(us)=229.79] 
2026-05-23 14:11:34:308 173 sec: 36463612 operations; 233842 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=209.95] [UPDATE AverageLatency(us)=218.27] [READ-FAILED AverageLatency(us)=238.13] 
2026-05-23 14:11:34:308 173 sec: 36463612 operations; 233842 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=209.95] [UPDATE AverageLatency(us)=218.27] [READ-FAILED AverageLatency(us)=238.13] 
2026-05-23 14:11:35:309 174 sec: 36700735 operations; 236886.11 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=207.99] [UPDATE AverageLatency(us)=216.12] [READ-FAILED AverageLatency(us)=237.92] 
2026-05-23 14:11:35:309 174 sec: 36700735 operations; 236886.11 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=207.99] [UPDATE AverageLatency(us)=216.12] [READ-FAILED AverageLatency(us)=237.92] 
2026-05-23 14:11:36:308 175 sec: 36927322 operations; 226813.81 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=216.5] [UPDATE AverageLatency(us)=226.43] [READ-FAILED AverageLatency(us)=234.5] 
2026-05-23 14:11:36:308 175 sec: 36927322 operations; 226813.81 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=216.5] [UPDATE AverageLatency(us)=226.43] [READ-FAILED AverageLatency(us)=234.5] 
2026-05-23 14:11:37:308 176 sec: 37163312 operations; 235990 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=207.86] [UPDATE AverageLatency(us)=216.98] [READ-FAILED AverageLatency(us)=243.38] 
2026-05-23 14:11:37:308 176 sec: 37163312 operations; 235990 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=207.86] [UPDATE AverageLatency(us)=216.98] [READ-FAILED AverageLatency(us)=243.38] 
2026-05-23 14:11:38:308 177 sec: 37397528 operations; 234216 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=209.27] [UPDATE AverageLatency(us)=216.63] [READ-FAILED AverageLatency(us)=246.53] 
2026-05-23 14:11:38:308 177 sec: 37397528 operations; 234216 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=209.27] [UPDATE AverageLatency(us)=216.63] [READ-FAILED AverageLatency(us)=246.53] 
2026-05-23 14:11:39:308 178 sec: 37633835 operations; 236307 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=207.55] [UPDATE AverageLatency(us)=216.47] [READ-FAILED AverageLatency(us)=240.04] 
2026-05-23 14:11:39:308 178 sec: 37633835 operations; 236307 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=207.55] [UPDATE AverageLatency(us)=216.47] [READ-FAILED AverageLatency(us)=240.04] 
2026-05-23 14:11:40:308 179 sec: 37859571 operations; 225736 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=217.43] [UPDATE AverageLatency(us)=227.28] [READ-FAILED AverageLatency(us)=233.96] 
2026-05-23 14:11:40:308 179 sec: 37859571 operations; 225736 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=217.43] [UPDATE AverageLatency(us)=227.28] [READ-FAILED AverageLatency(us)=233.96] 
