/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:763 1 sec: 33528 operations; 33528 current ops/sec; est completion in 19 minutes [READ AverageLatency(us)=545.9] [UPDATE AverageLatency(us)=536.08] 
2026-05-23 13:23:10:763 120 sec: 22048150 operations; 212771 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.2] [UPDATE AverageLatency(us)=233.61] [READ-FAILED AverageLatency(us)=350.67] 
2026-05-23 13:23:10:763 120 sec: 22048150 operations; 212771 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.2] [UPDATE AverageLatency(us)=233.61] [READ-FAILED AverageLatency(us)=350.67] 
2026-05-23 13:23:11:763 121 sec: 22252644 operations; 204494 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240] [UPDATE AverageLatency(us)=242.51] [READ-FAILED AverageLatency(us)=326.5] 
2026-05-23 13:23:11:763 121 sec: 22252644 operations; 204494 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240] [UPDATE AverageLatency(us)=242.51] [READ-FAILED AverageLatency(us)=326.5] 
2026-05-23 13:23:12:763 122 sec: 22460611 operations; 207967 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.25] [UPDATE AverageLatency(us)=238.18] [READ-FAILED AverageLatency(us)=596.6] 
2026-05-23 13:23:12:763 122 sec: 22460611 operations; 207967 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.25] [UPDATE AverageLatency(us)=238.18] [READ-FAILED AverageLatency(us)=596.6] 
2026-05-23 13:23:13:763 123 sec: 22654815 operations; 194204 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=253.3] [UPDATE AverageLatency(us)=254.78] [READ-FAILED AverageLatency(us)=290.33] 
2026-05-23 13:23:13:763 123 sec: 22654815 operations; 194204 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=253.3] [UPDATE AverageLatency(us)=254.78] [READ-FAILED AverageLatency(us)=290.33] 
2026-05-23 13:23:14:763 124 sec: 22862950 operations; 208135 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.68] [UPDATE AverageLatency(us)=238.28] [READ-FAILED AverageLatency(us)=253.67] 
2026-05-23 13:23:14:763 124 sec: 22862950 operations; 208135 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.68] [UPDATE AverageLatency(us)=238.28] [READ-FAILED AverageLatency(us)=253.67] 
2026-05-23 13:23:15:763 125 sec: 23073815 operations; 210865 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.55] [UPDATE AverageLatency(us)=235.3]  
2026-05-23 13:23:15:763 125 sec: 23073815 operations; 210865 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.55] [UPDATE AverageLatency(us)=235.3]  
2026-05-23 13:23:16:763 126 sec: 23275898 operations; 202083 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.18] [UPDATE AverageLatency(us)=244.9] [READ-FAILED AverageLatency(us)=313] 
2026-05-23 13:23:16:763 126 sec: 23275898 operations; 202083 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.18] [UPDATE AverageLatency(us)=244.9] [READ-FAILED AverageLatency(us)=313] 
2026-05-23 13:23:17:763 127 sec: 23469245 operations; 193347 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=253.99] [UPDATE AverageLatency(us)=256.71] [READ-FAILED AverageLatency(us)=452] 
2026-05-23 13:23:17:763 127 sec: 23469245 operations; 193347 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=253.99] [UPDATE AverageLatency(us)=256.71] [READ-FAILED AverageLatency(us)=452] 
2026-05-23 13:23:18:763 128 sec: 23662217 operations; 192972 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=255.5] [UPDATE AverageLatency(us)=256.76]  
2026-05-23 13:23:18:763 128 sec: 23662217 operations; 192972 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=255.5] [UPDATE AverageLatency(us)=256.76]  
2026-05-23 13:23:19:763 129 sec: 23870900 operations; 208683 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.01] [UPDATE AverageLatency(us)=238.91] [READ-FAILED AverageLatency(us)=614] 
2026-05-23 13:23:19:763 129 sec: 23870900 operations; 208683 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.01] [UPDATE AverageLatency(us)=238.91] [READ-FAILED AverageLatency(us)=614] 
2026-05-23 13:23:20:763 130 sec: 24069009 operations; 198109 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=247.54] [UPDATE AverageLatency(us)=250.94]  
2026-05-23 13:23:20:763 130 sec: 24069009 operations; 198109 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=247.54] [UPDATE AverageLatency(us)=250.94]  
2026-05-23 13:23:21:763 131 sec: 24280674 operations; 211665 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.45] [UPDATE AverageLatency(us)=234.7]  
2026-05-23 13:23:21:763 131 sec: 24280674 operations; 211665 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.45] [UPDATE AverageLatency(us)=234.7]  
2026-05-23 13:23:22:763 132 sec: 24480223 operations; 199549 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.39] [UPDATE AverageLatency(us)=248.99]  
2026-05-23 13:23:22:763 132 sec: 24480223 operations; 199549 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.39] [UPDATE AverageLatency(us)=248.99]  
2026-05-23 13:23:23:763 133 sec: 24688282 operations; 208059 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.02] [UPDATE AverageLatency(us)=239.11] [READ-FAILED AverageLatency(us)=587.5] 
2026-05-23 13:23:23:763 133 sec: 24688282 operations; 208059 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.02] [UPDATE AverageLatency(us)=239.11] [READ-FAILED AverageLatency(us)=587.5] 
2026-05-23 13:23:24:763 134 sec: 24894733 operations; 206451 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.68] [UPDATE AverageLatency(us)=240.23] [READ-FAILED AverageLatency(us)=499] 
2026-05-23 13:23:24:763 134 sec: 24894733 operations; 206451 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.68] [UPDATE AverageLatency(us)=240.23] [READ-FAILED AverageLatency(us)=499] 
2026-05-23 13:23:25:763 135 sec: 25093387 operations; 198654 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=246.49] [UPDATE AverageLatency(us)=250] [READ-FAILED AverageLatency(us)=238] 
2026-05-23 13:23:25:763 135 sec: 25093387 operations; 198654 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=246.49] [UPDATE AverageLatency(us)=250] [READ-FAILED AverageLatency(us)=238] 
2026-05-23 13:23:26:763 136 sec: 25300721 operations; 207334 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.37] [UPDATE AverageLatency(us)=239.47]  
2026-05-23 13:23:26:763 136 sec: 25300721 operations; 207334 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.37] [UPDATE AverageLatency(us)=239.47]  
2026-05-23 13:23:27:763 137 sec: 25505813 operations; 205092 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.31] [UPDATE AverageLatency(us)=241.72]  
2026-05-23 13:23:27:763 137 sec: 25505813 operations; 205092 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.31] [UPDATE AverageLatency(us)=241.72]  
2026-05-23 13:23:28:763 138 sec: 25701566 operations; 195753 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=250.03] [UPDATE AverageLatency(us)=254.29]  
2026-05-23 13:23:28:763 138 sec: 25701566 operations; 195753 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=250.03] [UPDATE AverageLatency(us)=254.29]  
2026-05-23 13:23:29:763 139 sec: 25903183 operations; 201617 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244] [UPDATE AverageLatency(us)=245.4] [READ-FAILED AverageLatency(us)=532] 
2026-05-23 13:23:29:763 139 sec: 25903183 operations; 201617 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244] [UPDATE AverageLatency(us)=245.4] [READ-FAILED AverageLatency(us)=532] 
2026-05-23 13:23:30:763 140 sec: 26112047 operations; 208864 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.38] [UPDATE AverageLatency(us)=238.37]  
2026-05-23 13:23:30:763 140 sec: 26112047 operations; 208864 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.38] [UPDATE AverageLatency(us)=238.37]  
2026-05-23 13:23:31:763 141 sec: 26318219 operations; 206172 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.47] [UPDATE AverageLatency(us)=240.88]  
2026-05-23 13:23:31:763 141 sec: 26318219 operations; 206172 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.47] [UPDATE AverageLatency(us)=240.88]  
2026-05-23 13:23:32:763 142 sec: 26527106 operations; 208887 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.18] [UPDATE AverageLatency(us)=237.21]  
2026-05-23 13:23:32:763 142 sec: 26527106 operations; 208887 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.18] [UPDATE AverageLatency(us)=237.21]  
2026-05-23 13:23:33:763 143 sec: 26729971 operations; 202865 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.91] [UPDATE AverageLatency(us)=244.36]  
2026-05-23 13:23:33:763 143 sec: 26729971 operations; 202865 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.91] [UPDATE AverageLatency(us)=244.36]  
2026-05-23 13:23:34:763 144 sec: 26934190 operations; 204219 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.4] [UPDATE AverageLatency(us)=242.72]  
2026-05-23 13:23:34:763 144 sec: 26934190 operations; 204219 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.4] [UPDATE AverageLatency(us)=242.72]  
2026-05-23 13:23:35:763 145 sec: 27137886 operations; 203696 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.55] [UPDATE AverageLatency(us)=243.82]  
2026-05-23 13:23:35:763 145 sec: 27137886 operations; 203696 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.55] [UPDATE AverageLatency(us)=243.82]  
2026-05-23 13:23:36:763 146 sec: 27342150 operations; 204264 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.96] [UPDATE AverageLatency(us)=242.85]  
2026-05-23 13:23:36:763 146 sec: 27342150 operations; 204264 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.96] [UPDATE AverageLatency(us)=242.85]  
2026-05-23 13:23:37:763 147 sec: 27546411 operations; 204261 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.21] [UPDATE AverageLatency(us)=242.72]  
2026-05-23 13:23:37:763 147 sec: 27546411 operations; 204261 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.21] [UPDATE AverageLatency(us)=242.72]  
2026-05-23 13:23:38:763 148 sec: 27756891 operations; 210480 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.14] [UPDATE AverageLatency(us)=235.81] [READ-FAILED AverageLatency(us)=186] 
2026-05-23 13:23:38:763 148 sec: 27756891 operations; 210480 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.14] [UPDATE AverageLatency(us)=235.81] [READ-FAILED AverageLatency(us)=186] 
2026-05-23 13:23:39:763 149 sec: 27971840 operations; 214949 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.39] [UPDATE AverageLatency(us)=230.64] [READ-FAILED AverageLatency(us)=232] 
2026-05-23 13:23:39:763 149 sec: 27971840 operations; 214949 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.39] [UPDATE AverageLatency(us)=230.64] [READ-FAILED AverageLatency(us)=232] 
2026-05-23 13:23:40:763 150 sec: 28173290 operations; 201450 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.07] [UPDATE AverageLatency(us)=246.78]  
2026-05-23 13:23:40:763 150 sec: 28173290 operations; 201450 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.07] [UPDATE AverageLatency(us)=246.78]  
2026-05-23 13:23:41:763 151 sec: 28385585 operations; 212295 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.07] [UPDATE AverageLatency(us)=234.27]  
2026-05-23 13:23:41:763 151 sec: 28385585 operations; 212295 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.07] [UPDATE AverageLatency(us)=234.27]  
2026-05-23 13:23:42:763 152 sec: 28594491 operations; 208906 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.53] [UPDATE AverageLatency(us)=238.56]  
2026-05-23 13:23:42:763 152 sec: 28594491 operations; 208906 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.53] [UPDATE AverageLatency(us)=238.56]  
2026-05-23 13:23:43:763 153 sec: 28811161 operations; 216670 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.14] [UPDATE AverageLatency(us)=229.14]  
2026-05-23 13:23:43:763 153 sec: 28811161 operations; 216670 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.14] [UPDATE AverageLatency(us)=229.14]  
2026-05-23 13:23:44:763 154 sec: 29020775 operations; 209614 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=233.63] [UPDATE AverageLatency(us)=236.94]  
2026-05-23 13:23:44:763 154 sec: 29020775 operations; 209614 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=233.63] [UPDATE AverageLatency(us)=236.94]  
2026-05-23 13:23:45:763 155 sec: 29234599 operations; 213824 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=229.72] [UPDATE AverageLatency(us)=231.78]  
2026-05-23 13:23:45:763 155 sec: 29234599 operations; 213824 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=229.72] [UPDATE AverageLatency(us)=231.78]  
2026-05-23 13:23:46:763 156 sec: 29437808 operations; 203209 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=240.45] [UPDATE AverageLatency(us)=245.11]  
2026-05-23 13:23:46:763 156 sec: 29437808 operations; 203209 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=240.45] [UPDATE AverageLatency(us)=245.11]  
2026-05-23 13:23:47:763 157 sec: 29648415 operations; 210607 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=232.56] [UPDATE AverageLatency(us)=235.75]  
2026-05-23 13:23:47:763 157 sec: 29648415 operations; 210607 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=232.56] [UPDATE AverageLatency(us)=235.75]  
2026-05-23 13:23:48:763 158 sec: 29854393 operations; 205978 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=237.78] [UPDATE AverageLatency(us)=241]  
2026-05-23 13:23:48:763 158 sec: 29854393 operations; 205978 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=237.78] [UPDATE AverageLatency(us)=241]  
2026-05-23 13:23:49:763 159 sec: 30061215 operations; 206822 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=237.23] [UPDATE AverageLatency(us)=239.86]  
2026-05-23 13:23:49:763 159 sec: 30061215 operations; 206822 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=237.23] [UPDATE AverageLatency(us)=239.86]  
2026-05-23 13:23:50:763 160 sec: 30277541 operations; 216326 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=227.17] [UPDATE AverageLatency(us)=228.88]  
2026-05-23 13:23:50:763 160 sec: 30277541 operations; 216326 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=227.17] [UPDATE AverageLatency(us)=228.88]  
2026-05-23 13:23:51:763 161 sec: 30492833 operations; 215292 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=228.15] [UPDATE AverageLatency(us)=230.28]  
2026-05-23 13:23:51:763 161 sec: 30492833 operations; 215292 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=228.15] [UPDATE AverageLatency(us)=230.28]  
2026-05-23 13:23:52:763 162 sec: 30697053 operations; 204220 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=240.92] [UPDATE AverageLatency(us)=242.78]  
2026-05-23 13:23:52:763 162 sec: 30697053 operations; 204220 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=240.92] [UPDATE AverageLatency(us)=242.78]  
2026-05-23 13:23:53:763 163 sec: 30913754 operations; 216701 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=227.37] [UPDATE AverageLatency(us)=230.04]  
2026-05-23 13:23:53:763 163 sec: 30913754 operations; 216701 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=227.37] [UPDATE AverageLatency(us)=230.04]  
2026-05-23 13:23:54:763 164 sec: 31127960 operations; 214206 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=229.29] [UPDATE AverageLatency(us)=231.83]  
2026-05-23 13:23:54:763 164 sec: 31127960 operations; 214206 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=229.29] [UPDATE AverageLatency(us)=231.83]  
2026-05-23 13:23:55:763 165 sec: 31342164 operations; 214204 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=229.12] [UPDATE AverageLatency(us)=231.42]  
2026-05-23 13:23:55:763 165 sec: 31342164 operations; 214204 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=229.12] [UPDATE AverageLatency(us)=231.42]  
2026-05-23 13:23:56:763 166 sec: 31553251 operations; 211087 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=232.53] [UPDATE AverageLatency(us)=234.81]  
2026-05-23 13:23:56:763 166 sec: 31553251 operations; 211087 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=232.53] [UPDATE AverageLatency(us)=234.81]  
2026-05-23 13:23:57:763 167 sec: 31766662 operations; 213411 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=229.01] [UPDATE AverageLatency(us)=233.31]  
2026-05-23 13:23:57:763 167 sec: 31766662 operations; 213411 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=229.01] [UPDATE AverageLatency(us)=233.31]  
2026-05-23 13:23:58:763 168 sec: 31978494 operations; 211832 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=231.37] [UPDATE AverageLatency(us)=234.35]  
2026-05-23 13:23:58:763 168 sec: 31978494 operations; 211832 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=231.37] [UPDATE AverageLatency(us)=234.35]  
2026-05-23 13:23:59:763 169 sec: 32180317 operations; 201823 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.59] [UPDATE AverageLatency(us)=246.35]  
2026-05-23 13:23:59:763 169 sec: 32180317 operations; 201823 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.59] [UPDATE AverageLatency(us)=246.35]  
2026-05-23 13:24:00:763 170 sec: 32396895 operations; 216578 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=226.64] [UPDATE AverageLatency(us)=228.92]  
2026-05-23 13:24:00:763 170 sec: 32396895 operations; 216578 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=226.64] [UPDATE AverageLatency(us)=228.92]  
2026-05-23 13:24:01:763 171 sec: 32594321 operations; 197426 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=248.21] [UPDATE AverageLatency(us)=251.49]  
2026-05-23 13:24:01:763 171 sec: 32594321 operations; 197426 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=248.21] [UPDATE AverageLatency(us)=251.49]  
2026-05-23 13:24:02:763 172 sec: 32798368 operations; 204047 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=240.42] [UPDATE AverageLatency(us)=242.88]  
2026-05-23 13:24:02:763 172 sec: 32798368 operations; 204047 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=240.42] [UPDATE AverageLatency(us)=242.88]  
2026-05-23 13:24:03:763 173 sec: 33007776 operations; 209408 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=233.8] [UPDATE AverageLatency(us)=237.55]  
2026-05-23 13:24:03:763 173 sec: 33007776 operations; 209408 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=233.8] [UPDATE AverageLatency(us)=237.55]  
2026-05-23 13:24:04:763 174 sec: 33223022 operations; 215246 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.3] [UPDATE AverageLatency(us)=231.25]  
2026-05-23 13:24:04:763 174 sec: 33223022 operations; 215246 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.3] [UPDATE AverageLatency(us)=231.25]  
2026-05-23 13:24:05:763 175 sec: 33437965 operations; 214943 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=228.91] [UPDATE AverageLatency(us)=231.2]  
2026-05-23 13:24:05:763 175 sec: 33437965 operations; 214943 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=228.91] [UPDATE AverageLatency(us)=231.2]  
2026-05-23 13:24:06:763 176 sec: 33648710 operations; 210745 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=232.78] [UPDATE AverageLatency(us)=235.48]  
2026-05-23 13:24:06:763 176 sec: 33648710 operations; 210745 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=232.78] [UPDATE AverageLatency(us)=235.48]  
2026-05-23 13:24:07:763 177 sec: 33846002 operations; 197292 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=248.43] [UPDATE AverageLatency(us)=251.83]  
2026-05-23 13:24:07:763 177 sec: 33846002 operations; 197292 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=248.43] [UPDATE AverageLatency(us)=251.83]  
2026-05-23 13:24:08:763 178 sec: 34052466 operations; 206464 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=237.08] [UPDATE AverageLatency(us)=240.59]  
2026-05-23 13:24:08:763 178 sec: 34052466 operations; 206464 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=237.08] [UPDATE AverageLatency(us)=240.59]  
2026-05-23 13:24:09:763 179 sec: 34252167 operations; 199701 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=244.61] [UPDATE AverageLatency(us)=249.1]  
2026-05-23 13:24:09:763 179 sec: 34252167 operations; 199701 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=244.61] [UPDATE AverageLatency(us)=249.1]  
2026-05-23 13:24:10:763 180 sec: 34462169 operations; 210002 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=233.24] [UPDATE AverageLatency(us)=236.47]  
2026-05-23 13:24:10:763 180 sec: 34462169 operations; 210002 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=233.24] [UPDATE AverageLatency(us)=236.47]  
2026-05-23 13:24:11:763 181 sec: 34667459 operations; 205290 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=238.32] [UPDATE AverageLatency(us)=242.15]  
2026-05-23 13:24:11:763 181 sec: 34667459 operations; 205290 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=238.32] [UPDATE AverageLatency(us)=242.15]  
2026-05-23 13:24:12:763 182 sec: 34880855 operations; 213396 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=230.19] [UPDATE AverageLatency(us)=232.07]  
2026-05-23 13:24:12:763 182 sec: 34880855 operations; 213396 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=230.19] [UPDATE AverageLatency(us)=232.07]  
2026-05-23 13:24:13:763 183 sec: 35099659 operations; 218804 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=223.94] [UPDATE AverageLatency(us)=226.92]  
2026-05-23 13:24:13:763 183 sec: 35099659 operations; 218804 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=223.94] [UPDATE AverageLatency(us)=226.92]  
2026-05-23 13:24:14:763 184 sec: 35304757 operations; 205098 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=238.82] [UPDATE AverageLatency(us)=242.13]  
2026-05-23 13:24:14:763 184 sec: 35304757 operations; 205098 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=238.82] [UPDATE AverageLatency(us)=242.13]  
2026-05-23 13:24:15:763 185 sec: 35525897 operations; 221140 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=222.46] [UPDATE AverageLatency(us)=224.84]  
2026-05-23 13:24:15:763 185 sec: 35525897 operations; 221140 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=222.46] [UPDATE AverageLatency(us)=224.84]  
2026-05-23 13:24:16:763 186 sec: 35748675 operations; 222778 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=220.98] [UPDATE AverageLatency(us)=223.69]  
2026-05-23 13:24:16:763 186 sec: 35748675 operations; 222778 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=220.98] [UPDATE AverageLatency(us)=223.69]  
2026-05-23 13:24:17:763 187 sec: 35952026 operations; 203351 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=241.25] [UPDATE AverageLatency(us)=244.12]  
2026-05-23 13:24:17:763 187 sec: 35952026 operations; 203351 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=241.25] [UPDATE AverageLatency(us)=244.12]  
2026-05-23 13:24:18:763 188 sec: 36152332 operations; 200306 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=244] [UPDATE AverageLatency(us)=248.26]  
2026-05-23 13:24:18:763 188 sec: 36152332 operations; 200306 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=244] [UPDATE AverageLatency(us)=248.26]  
2026-05-23 13:24:19:763 189 sec: 36357833 operations; 205501 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=238.88] [UPDATE AverageLatency(us)=241.46]  
2026-05-23 13:24:19:763 189 sec: 36357833 operations; 205501 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=238.88] [UPDATE AverageLatency(us)=241.46]  
2026-05-23 13:24:20:763 190 sec: 36568223 operations; 210390 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=232.92] [UPDATE AverageLatency(us)=235.88]  
2026-05-23 13:24:20:763 190 sec: 36568223 operations; 210390 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=232.92] [UPDATE AverageLatency(us)=235.88]  
2026-05-23 13:24:21:763 191 sec: 36778542 operations; 210319 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=233.59] [UPDATE AverageLatency(us)=235.47]  
2026-05-23 13:24:21:763 191 sec: 36778542 operations; 210319 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=233.59] [UPDATE AverageLatency(us)=235.47]  
